Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-02-29,78.0,,,,,,,No Forecast,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,,,,,9702.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-03-31,300.0,,,,,,,No Forecast,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,,,,,979.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-05-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,,,,,378.0,,,,,,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-06-30,1.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,,,,,301.0,,,,,,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-07-31,1100.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,,,,,1101.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-08-31,1500.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-1500.0,,-1500.0,-1500.0,2601.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-09-30,260.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-1760.0,,-1760.0,-1760.0,2860.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-10-31,16.0,,3050.0,3050.0,,3050.0,0.0,WW,0.0,0.2826576576576577,0.2826576576576577,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.2826576576576577,0.2826576576576577,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,1274.0,,1274.0,-1776.0,1776.0,,3050.0,,3050.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-11-30,1000.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,274.0,,274.0,-2776.0,1276.0,,3050.0,,3050.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2024-12-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,274.0,,274.0,-2776.0,1016.0,,3050.0,,3050.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-01-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,274.0,,274.0,-2776.0,1000.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-02-28,3744.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-3470.0,,-3470.0,-6520.0,3744.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-03-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-3470.0,,-3470.0,-6520.0,3744.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-04-30,4700.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-8170.0,,-8170.0,-11220.0,8444.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-05-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-8170.0,,-8170.0,-11220.0,4700.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-06-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,1.0,1.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-8170.0,,-8170.0,-11220.0,4700.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
70.0,SPEAKER-STAGE2,JBL Car,AFTERMARKET AUDIO,8439.0,139603.35,2025-07-31,2348.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.018481462231462235,0.018481462231462235,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.4551282051282051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481462231462235,0.0,0.0,0.0,0.0,0.0,0.023554804804804808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551282051282051,0.4551282051282051,0.0,0.4166666666666667,0.4166666666666667,0,15,0,15,15,0,0,0,0,0,12,5,12,1,12,0,12,0,12,5,12,1,12,5,12,0,13568.0,13568.0,10518.0,13568.0,10518.0,13568.0,,-10518.0,,-10518.0,-13568.0,2348.0,,0.0,,0.0,0.0,High,Low,Low,Unavailable,Low,Low,Low,Low
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2023-08-31,72.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2023-09-30,56.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2023-10-31,48.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,176.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2023-11-30,35.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,139.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2023-12-31,63.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,146.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2024-01-31,56.0,,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,154.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2024-02-29,99.0,158.0,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.4040404040404041,0.0,-0.4040404040404041,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,-0.4040404040404041,0.0,-0.4040404040404041,0.0,-0.4040404040404041,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,218.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2024-03-31,121.0,258.0,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,276.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
71.0,DSP-AMPLIFIER,JBL Car,AFTERMARKET AUDIO,758.0,127958.94999999998,2024-04-30,29.0,302.0,,,,,,No Forecast,0.0,0.0,0.0,0.3699322382242693,0.423430042613427,0.05349780438915769,0.3111663682757696,0.30240255629791285,-0.00876381197785675,0.36353247196590516,0.45681080379726774,0.0,0.0,0.0,0.4366810399300088,0.3900602525299033,0.4256342781867533,0.4002292136427388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423430042613427,0.09525720991415673,0.0,0.30240255629791285,0.20370055616196264,0.0,0.45681080379726774,0.0728897032070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900602525299033,0.09555529940145324,0.0,0.4002292136427388,0.07561882561882562,18,15,15,15,15,3,4,0,4,0,5,5,5,5,2,0,2,0,5,5,5,5,3,1,4,2,1124.0,461.0,689.0,7596.0,689.0,2740.0,,,,,,249.0,718.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
