Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2023-09-30,30.0,,,,,,,No Forecast,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2023-10-31,44.0,,,,,,,No Forecast,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,129.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2023-11-30,48.0,,,,,,,No Forecast,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,122.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2023-12-31,40.0,,,,,,,No Forecast,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,132.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-01-31,19.0,,,,,,,No Forecast,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,107.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-02-29,37.0,103.0,0.0,0.0,,0.0,83.0,WW,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,96.0,,,,,,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-03-31,28.0,106.0,0.0,0.0,,0.0,84.0,WW,0.0,0.0,0.0,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.0,0.0,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,84.0,,,,,,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-04-30,41.0,104.0,17.0,17.0,,17.0,109.0,WW,0.0,0.160377358490566,0.160377358490566,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.41463414634146345,0.41463414634146345,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.160377358490566,0.160377358490566,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.41463414634146345,0.41463414634146345,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,106.0,313.0,17.0,,17.0,276.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-05-31,34.0,119.0,25.0,25.0,,25.0,68.0,WW,0.0,0.4077669902912622,0.4077669902912622,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.7352941176470589,0.7352941176470589,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.4077669902912622,0.4077669902912622,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.7352941176470589,0.7352941176470589,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,,,,,,103.0,329.0,42.0,,42.0,261.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-06-30,29.0,108.0,28.0,28.0,,28.0,77.0,WW,0.0,0.6730769230769231,0.6730769230769231,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.9655172413793104,0.9655172413793104,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.6730769230769231,0.6730769230769231,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.9655172413793104,0.9655172413793104,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,79.0,-1.0,,-1.0,48.0,104.0,331.0,70.0,,70.0,254.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-07-31,26.0,116.0,27.0,27.0,,27.0,106.0,WW,0.0,0.898876404494382,0.898876404494382,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.0,0.9615384615384616,0.9615384615384616,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.898876404494382,0.898876404494382,0.0,0.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,0.0,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,169.0,0.0,,0.0,128.0,89.0,343.0,80.0,,80.0,251.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-08-31,83.0,82.0,29.0,29.0,,29.0,85.0,WW,0.0,0.6086956521739131,0.6086956521739131,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.9879518072289156,0.3493975903614458,-0.6385542168674698,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,0.0,0.6086956521739131,0.6086956521739131,0.05797101449275366,0.05797101449275366,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.9879518072289156,0.3493975903614458,-0.6385542168674698,0.9759036144578314,-0.012048192771084265,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,168.0,-54.0,,-54.0,130.0,138.0,306.0,84.0,,84.0,268.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-09-30,39.0,69.0,17.0,17.0,,17.0,143.0,WW,0.19594594594594594,0.4932432432432432,0.29729729729729726,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.23076923076923073,0.4358974358974359,0.20512820512820518,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.19594594594594594,0.4932432432432432,0.29729729729729726,0.0,-0.19594594594594594,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.23076923076923073,0.4358974358974359,0.20512820512820518,0.0,-0.23076923076923073,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,198.0,-76.0,,-76.0,234.0,148.0,267.0,73.0,,73.0,334.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-10-31,45.0,61.0,12.0,12.0,,12.0,153.0,WW,0.7305389221556886,0.34730538922155685,-0.38323353293413176,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.6444444444444444,0.2666666666666667,-0.37777777777777766,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.7305389221556886,0.34730538922155685,-0.38323353293413176,0.0,-0.7305389221556886,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.6444444444444444,0.2666666666666667,-0.37777777777777766,0.0,-0.6444444444444444,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,214.0,-109.0,,-109.0,342.0,167.0,212.0,58.0,,58.0,381.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-11-30,49.0,51.0,9.0,9.0,,9.0,171.0,WW,0.6390977443609023,0.2857142857142857,-0.3533834586466166,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.9591836734693877,0.18367346938775508,-0.7755102040816326,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.6390977443609023,0.2857142857142857,-0.3533834586466166,0.0,-0.6390977443609023,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.9591836734693877,0.18367346938775508,-0.7755102040816326,0.0,-0.9591836734693877,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,216.0,-149.0,,-149.0,464.0,133.0,181.0,38.0,,38.0,467.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2024-12-31,43.0,25.0,11.0,11.0,,11.0,205.0,WW,1.0,0.23357664233576647,-0.7664233576642335,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.5813953488372092,0.2558139534883721,-0.3255813953488371,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-1.0,0.23357664233576647,-0.7664233576642335,0.0,-1.0,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.5813953488372092,0.2558139534883721,-0.3255813953488371,0.0,-0.5813953488372092,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,198.0,-181.0,,-181.0,626.0,137.0,137.0,32.0,,32.0,529.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2025-01-31,29.0,16.0,17.0,17.0,,17.0,127.0,WW,0.7603305785123967,0.30578512396694213,-0.4545454545454546,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.5517241379310345,0.5862068965517242,0.034482758620689724,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.7603305785123967,0.30578512396694213,-0.4545454545454546,0.0,-0.7603305785123967,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.5517241379310345,0.5862068965517242,0.034482758620689724,0.0,-0.5517241379310345,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,185.0,-193.0,,-193.0,724.0,121.0,92.0,37.0,,37.0,503.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2025-02-28,28.0,16.0,22.0,22.0,,22.0,92.0,WW,0.5700000000000001,0.5,-0.07000000000000006,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.5714285714285714,0.7857142857142857,0.2142857142857143,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.5700000000000001,0.5,-0.07000000000000006,0.0,-0.5700000000000001,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.5714285714285714,0.7857142857142857,0.2142857142857143,0.0,-0.5714285714285714,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,173.0,-199.0,,-199.0,788.0,100.0,57.0,50.0,,50.0,424.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2025-03-31,44.0,13.0,23.0,23.0,,23.0,141.0,WW,0.4455445544554455,0.6138613861386139,0.16831683168316836,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.2954545454545454,0.5227272727272727,0.2272727272727273,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.4455445544554455,0.6138613861386139,0.16831683168316836,0.0,-0.4455445544554455,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.2954545454545454,0.5227272727272727,0.2272727272727273,0.0,-0.2954545454545454,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,142.0,-220.0,,-220.0,885.0,101.0,45.0,62.0,,62.0,360.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2025-04-30,19.0,11.0,21.0,21.0,,21.0,94.0,WW,0.43956043956043955,0.7252747252747253,0.2857142857142857,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.5789473684210527,0.8947368421052632,0.3157894736842105,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.43956043956043955,0.7252747252747253,0.2857142857142857,0.0,-0.43956043956043955,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.5789473684210527,0.8947368421052632,0.3157894736842105,0.0,-0.5789473684210527,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,134.0,-218.0,,-218.0,960.0,91.0,40.0,66.0,,66.0,327.0,Medium,Medium,High,Unavailable,High,Low,,High
51.0,Crown,JBL Synthesis,LUXURY AUDIO,516.0,467975.15,2025-05-31,33.0,12.0,23.0,23.0,,23.0,142.0,WW,0.375,0.6979166666666667,0.32291666666666674,0.46433588293439276,0.5283645562150838,0.06402867328069106,0.5282098310480398,0.57430292925906,0.046093098211020256,0.42966818208256824,0.5319438701922515,0.36363636363636365,0.696969696969697,0.33333333333333337,0.4942840933850454,0.5765278450040929,0.48041129096839635,0.5754049843989741,0.0,-0.375,0.6979166666666667,0.32291666666666674,0.0,-0.375,0.0,0.5283645562150838,0.0037904124860646624,0.0,0.57430292925906,0.0,0.0,0.5319438701922515,0.0048309178743961385,0.0,-0.36363636363636365,0.696969696969697,0.33333333333333337,0.0,-0.36363636363636365,0.0,0.5765278450040929,0.06380908248378128,0.0,0.5754049843989741,0.08132530120481928,16,16,0,16,16,5,7,0,7,0,8,8,7,7,2,0,3,0,8,8,7,7,2,0,3,1,467.0,113.0,228.0,467.0,228.0,1069.0,113.0,-228.0,,-228.0,1069.0,96.0,36.0,67.0,,67.0,377.0,Medium,Medium,High,Unavailable,High,Low,,High
52.0,AMPLIFIER-CLUB,JBL Car,AFTERMARKET AUDIO,3426.0,443744.57,2023-08-31,259.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6533607437813618,0.48106042219599504,-0.17230032158536673,0.658652861325598,0.30888575491310205,-0.3497671064124959,0.6439616786490857,0.5209690028018376,0.0,0.0,0.0,0.6597466350572463,0.5695054316446592,0.6728095238599368,0.5903129851700334,0.0,0.0,0.0,0.0,0.0,0.0,0.05690981483564776,0.0,0.48106042219599504,0.0,0.0,0.30888575491310205,0.07105542146754122,0.0,0.5209690028018376,0.0,0.0,0.0,0.0,0.0,0.0,0.2123543027006427,0.0,0.5695054316446592,0.2173418803839572,0.0,0.5903129851700334,16,16,17,16,16,11,5,0,0,5,5,3,5,5,1,0,0,0,1,0,0,0,5,3,5,5,3243.0,896.0,1204.0,3570.0,3243.0,1204.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low
52.0,AMPLIFIER-CLUB,JBL Car,AFTERMARKET AUDIO,3426.0,443744.57,2023-09-30,216.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6533607437813618,0.48106042219599504,-0.17230032158536673,0.658652861325598,0.30888575491310205,-0.3497671064124959,0.6439616786490857,0.5209690028018376,0.0,0.0,0.0,0.6597466350572463,0.5695054316446592,0.6728095238599368,0.5903129851700334,0.0,0.0,0.0,0.0,0.0,0.0,0.05690981483564776,0.0,0.48106042219599504,0.0,0.0,0.30888575491310205,0.07105542146754122,0.0,0.5209690028018376,0.0,0.0,0.0,0.0,0.0,0.0,0.2123543027006427,0.0,0.5695054316446592,0.2173418803839572,0.0,0.5903129851700334,16,16,17,16,16,11,5,0,0,5,5,3,5,5,1,0,0,0,1,0,0,0,5,3,5,5,3243.0,896.0,1204.0,3570.0,3243.0,1204.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low
52.0,AMPLIFIER-CLUB,JBL Car,AFTERMARKET AUDIO,3426.0,443744.57,2023-10-31,485.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6533607437813618,0.48106042219599504,-0.17230032158536673,0.658652861325598,0.30888575491310205,-0.3497671064124959,0.6439616786490857,0.5209690028018376,0.0,0.0,0.0,0.6597466350572463,0.5695054316446592,0.6728095238599368,0.5903129851700334,0.0,0.0,0.0,0.0,0.0,0.0,0.05690981483564776,0.0,0.48106042219599504,0.0,0.0,0.30888575491310205,0.07105542146754122,0.0,0.5209690028018376,0.0,0.0,0.0,0.0,0.0,0.0,0.2123543027006427,0.0,0.5695054316446592,0.2173418803839572,0.0,0.5903129851700334,16,16,17,16,16,11,5,0,0,5,5,3,5,5,1,0,0,0,1,0,0,0,5,3,5,5,3243.0,896.0,1204.0,3570.0,3243.0,1204.0,,,,,,960.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low
