Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2023-12-31,855.0,814.0,414.0,414.0,574.0,414.0,309.0,WW,0.2894870492635856,0.5413915693245301,0.25190452006094455,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.952046783625731,0.4842105263157894,-0.4678362573099416,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8471305231081767,0.5576434738445911,0.5413915693245301,0.25190452006094455,0.5667851701371254,0.2772981208735398,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.671345029239766,-0.280701754385965,0.4842105263157894,-0.4678362573099416,0.36140350877192984,-0.5906432748538012,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,1969.0,3368.0,1066.0,1668.0,1066.0,1116.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-01-31,448.0,802.0,309.0,309.0,540.0,309.0,576.0,WW,0.4100681699003671,0.5018353434714211,0.09176717357105402,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.2098214285714286,0.6897321428571428,0.4799107142857142,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8306240167802832,0.4205558468799161,0.5018353434714211,0.09176717357105402,0.6670162558993182,0.25694808599895114,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.7946428571428572,0.5848214285714286,0.6897321428571428,0.4799107142857142,0.7142857142857143,0.5044642857142857,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,1907.0,3032.0,957.0,1584.0,957.0,1272.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-02-29,261.0,617.0,359.0,359.0,286.0,359.0,342.0,WW,0.5722506393861893,0.6918158567774937,0.11956521739130443,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.0,0.6245210727969348,0.6245210727969348,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8951406649616368,0.32289002557544755,0.6918158567774937,0.11956521739130443,0.7845268542199488,0.21227621483375958,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.9042145593869731,0.9042145593869731,0.6245210727969348,0.6245210727969348,0.6896551724137931,0.6896551724137931,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,1564.0,2233.0,1082.0,1400.0,1082.0,1227.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-03-31,1055.0,642.0,259.0,259.0,302.0,259.0,508.0,WW,0.8316326530612245,0.5255102040816326,-0.30612244897959184,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.6085308056872039,0.24549763033175354,-0.3630331753554503,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.6394557823129252,-0.19217687074829926,0.5255102040816326,-0.30612244897959184,0.808390022675737,-0.02324263038548746,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.28625592417061607,-0.3222748815165878,0.24549763033175354,-0.3630331753554503,0.4815165876777251,-0.12701421800947876,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,1764.0,2061.0,927.0,1128.0,927.0,1426.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-04-30,322.0,496.0,391.0,391.0,790.0,391.0,477.0,WW,0.9285714285714286,0.615995115995116,-0.3125763125763126,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.45962732919254656,0.7857142857142857,0.32608695652173914,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8412698412698413,-0.08730158730158732,0.615995115995116,-0.3125763125763126,0.8101343101343101,-0.11843711843711846,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,-0.45962732919254656,0.7857142857142857,0.32608695652173914,0.5186335403726707,0.05900621118012417,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,1638.0,1755.0,1009.0,1378.0,1009.0,1327.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-05-31,653.0,564.0,468.0,468.0,758.0,468.0,354.0,WW,0.838423645320197,0.5507389162561576,-0.2876847290640394,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.8637059724349158,0.7166921898928025,-0.14701378254211328,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.9113300492610837,0.07290640394088677,0.5507389162561576,-0.2876847290640394,0.6596059113300492,-0.17881773399014778,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.8392036753445635,-0.024502297090352232,0.7166921898928025,-0.14701378254211328,0.5421133231240429,-0.32159264931087284,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,2030.0,1702.0,1118.0,1850.0,1118.0,1339.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-06-30,1998.0,456.0,374.0,374.0,720.0,374.0,414.0,WW,0.5099226370669357,0.4147325933400605,-0.09519004372687523,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.2282282282282282,0.1871871871871872,-0.041041041041041004,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.7628657921291625,0.25294315506222675,0.4147325933400605,-0.09519004372687523,0.41876892028254287,-0.09115371678439288,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.36036036036036034,0.13213213213213215,0.1871871871871872,-0.041041041041041004,0.2072072072072072,-0.02102102102102099,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,,,,,,2973.0,1516.0,1233.0,2268.0,1233.0,1245.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-07-31,95.0,444.0,343.0,343.0,861.0,343.0,568.0,WW,0.5331391114348143,0.43153678077203206,-0.10160233066278224,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.0,0.0,0.0,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8517844136926438,0.3186453022578295,0.43153678077203206,-0.10160233066278224,0.4865258557902403,-0.04661325564457397,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,0.0,0.0,0.0,0.0,0.0,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,349.0,248.0,766.0,248.0,473.0,2746.0,1464.0,1185.0,2339.0,1185.0,1336.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-08-31,534.0,383.0,300.0,300.0,661.0,300.0,451.0,WW,0.48838979824895323,0.3871336124857252,-0.10125618576322803,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.7172284644194756,0.5617977528089888,-0.15543071161048683,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.8534449942900647,0.3650551960411115,0.3871336124857252,-0.10125618576322803,0.5454891511229539,0.0570993528740007,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.7621722846441947,0.0449438202247191,0.5617977528089888,-0.15543071161048683,0.8445692883895131,0.12734082397003743,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,198.0,14.0,893.0,14.0,390.0,2627.0,1283.0,1017.0,2242.0,1017.0,1433.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-09-30,248.0,404.0,390.0,390.0,872.0,390.0,739.0,WW,0.5963511972633979,0.82212086659065,0.22576966932725206,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.3709677419354839,0.42741935483870963,0.056451612903225756,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.0,-0.5963511972633979,0.82212086659065,0.22576966932725206,0.0,-0.5963511972633979,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,-0.3709677419354839,0.42741935483870963,0.056451612903225756,0.0,-0.3709677419354839,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,354.0,156.0,1517.0,156.0,881.0,877.0,1231.0,1033.0,2394.0,1033.0,1758.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-10-31,534.0,358.0,398.0,398.0,641.0,398.0,495.0,WW,0.8700607902735562,0.8267477203647416,-0.04331306990881456,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.6704119850187267,0.7453183520599251,0.07490636704119846,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.3480243161094225,-0.5220364741641337,0.8267477203647416,-0.04331306990881456,0.7196048632218845,-0.15045592705167166,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.7996254681647941,0.1292134831460674,0.7453183520599251,0.07490636704119846,0.9269662921348315,0.25655430711610483,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,178.0,20.0,1624.0,20.0,842.0,1316.0,1145.0,1088.0,2174.0,1088.0,1685.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-11-30,295.0,388.0,495.0,495.0,578.0,495.0,660.0,WW,0.9322191272051996,0.8087279480037141,-0.12349117920148556,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.6847457627118644,0.3220338983050848,-0.3627118644067796,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.058495821727019504,-0.8737233054781801,0.8087279480037141,-0.12349117920148556,0.24141132776230267,-0.6908077994428969,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.04067796610169494,-0.6440677966101694,0.3220338983050848,-0.3627118644067796,0.0,-0.6847457627118644,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,271.0,220.0,1907.0,220.0,1207.0,1077.0,1150.0,1283.0,2091.0,1283.0,1894.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2024-12-31,308.0,396.0,505.0,505.0,836.0,505.0,703.0,WW,0.9956024626209323,0.7704485488126649,-0.22515391380826744,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.7142857142857143,0.36038961038961037,-0.35389610389610393,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.19261213720316628,-0.802990325417766,0.7704485488126649,-0.22515391380826744,0.36587510993843453,-0.6297273526824978,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,-0.7142857142857143,0.36038961038961037,-0.35389610389610393,0.0,-0.7142857142857143,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,359.0,417.0,2435.0,417.0,1602.0,1137.0,1142.0,1398.0,2055.0,1398.0,1858.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-01-31,438.0,369.0,343.0,343.0,675.0,343.0,281.0,WW,0.8924111431316042,0.7098943323727185,-0.1825168107588857,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.8424657534246576,0.7831050228310502,-0.05936073059360736,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.0,-0.8924111431316042,0.7098943323727185,-0.1825168107588857,0.42074927953890495,-0.47166186359269924,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.45890410958904104,-0.38356164383561653,0.7831050228310502,-0.05936073059360736,0.6415525114155252,-0.2009132420091324,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,290.0,322.0,2672.0,322.0,1445.0,1041.0,1153.0,1343.0,2089.0,1343.0,1644.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-02-28,243.0,344.0,432.0,432.0,676.0,432.0,345.0,WW,0.8786653185035389,0.705763397371082,-0.17290192113245695,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.5843621399176955,0.2222222222222222,-0.36213991769547327,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.0,-0.8786653185035389,0.705763397371082,-0.17290192113245695,0.6562184024266936,-0.2224469160768453,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,-0.5843621399176955,0.2222222222222222,-0.36213991769547327,0.5802469135802469,-0.004115226337448541,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,391.0,511.0,3105.0,511.0,1547.0,989.0,1109.0,1280.0,2187.0,1280.0,1329.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-03-31,337.0,361.0,266.0,266.0,646.0,266.0,366.0,WW,0.9449901768172888,0.9774066797642436,0.03241650294695475,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.9287833827893175,0.7893175074183976,-0.13946587537091992,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.03831041257367385,-0.906679764243615,0.9774066797642436,0.03241650294695475,0.9744597249508841,0.029469548133595258,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.08308605341246289,-0.8456973293768546,0.7893175074183976,-0.13946587537091992,0.913946587537092,-0.014836795252225476,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,415.0,440.0,3414.0,440.0,1576.0,1018.0,1074.0,1041.0,1997.0,1041.0,992.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-04-30,242.0,686.0,476.0,476.0,512.0,476.0,377.0,WW,0.3077858880778589,0.5717761557177616,0.26399026763990274,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.0,0.03305785123966942,0.03305785123966942,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.0,-0.3077858880778589,0.5717761557177616,0.26399026763990274,0.6763990267639903,0.36861313868613144,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.0,0.0,0.03305785123966942,0.03305785123966942,0.4421487603305785,0.4421487603305785,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,859.0,674.0,3684.0,674.0,1711.0,822.0,1391.0,1174.0,1834.0,1174.0,1088.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-05-31,932.0,471.0,435.0,435.0,525.0,435.0,283.0,WW,0.9953673064195897,0.7789543348775645,-0.2164129715420252,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.5053648068669527,0.46673819742489275,-0.03862660944205998,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.886168100595632,-0.1091992058239577,0.7789543348775645,-0.2164129715420252,0.6790205162144276,-0.3163467902051621,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.5633047210300429,0.05793991416309019,0.46673819742489275,-0.03862660944205998,0.30364806866952787,-0.20171673819742486,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,398.0,177.0,3277.0,177.0,1062.0,1511.0,1518.0,1177.0,1683.0,1177.0,1026.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
47.0,SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,7499.0,628409.94,2025-06-30,324.0,349.0,395.0,395.0,578.0,395.0,428.0,WW,0.9946595460614153,0.8718291054739653,-0.12283044058744996,0.80562492313883,0.7398129979756932,-0.06581192516313683,0.8393822913295121,0.7796642701625424,-0.05971802116696978,0.7858034888381792,0.721861623550572,0.9228395061728395,0.7808641975308642,-0.14197530864197527,0.5958047935541748,0.47132126856392453,0.5784546047952274,0.45768866392245117,0.9218958611481975,-0.07276368491321772,0.8718291054739653,-0.12283044058744996,0.7263017356475301,-0.2683578104138852,0.3437127862108779,0.7398129979756932,0.5695883772785462,0.4282236156354873,0.7796642701625424,0.7104932463190622,0.34589467144498504,0.721861623550572,0.5410045827815205,0.21604938271604934,-0.7067901234567902,0.7808641975308642,-0.14197530864197527,0.6790123456790124,-0.24382716049382713,0.23683348156093734,0.47132126856392453,0.46488725853308077,0.24365166547152337,0.45768866392245117,0.44434089731136067,23,23,23,23,23,10,10,4,10,7,4,3,3,3,5,3,2,2,4,3,3,3,4,3,3,3,4530.0,423.0,248.0,3531.0,248.0,1166.0,423.0,248.0,3531.0,248.0,1166.0,1498.0,1506.0,1306.0,1615.0,1306.0,1088.0,Medium,Medium,Medium,Medium Low,Medium,Medium Low - 6M/50%,Medium,Medium
