Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-02-29,9.0,86.0,104.0,104.0,130.0,104.0,171.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,161.0,338.0,369.0,648.0,369.0,585.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-03-31,21.0,85.0,64.0,64.0,134.0,64.0,266.0,WW,0.3765432098765432,0.18518518518518523,-0.191358024691358,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.3765432098765432,0.18518518518518523,-0.191358024691358,0.0,-0.3765432098765432,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,162.0,263.0,294.0,513.0,294.0,715.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-04-30,24.0,93.0,59.0,59.0,340.0,59.0,232.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,54.0,264.0,227.0,604.0,227.0,669.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-05-31,19.0,148.0,53.0,53.0,317.0,53.0,172.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,64.0,326.0,176.0,791.0,176.0,670.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-06-30,21.0,64.0,48.0,48.0,296.0,48.0,190.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,64.0,305.0,160.0,953.0,160.0,594.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-07-31,12.0,59.0,48.0,48.0,393.0,48.0,276.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,,,,,,52.0,271.0,149.0,1006.0,149.0,638.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-08-31,48.0,99.0,59.0,59.0,335.0,59.0,233.0,WW,0.0,0.0864197530864198,0.0864197530864198,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.7708333333333334,0.7708333333333334,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0864197530864198,0.0864197530864198,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.7708333333333334,0.7708333333333334,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,51.0,11.0,287.0,11.0,185.0,81.0,222.0,155.0,1024.0,155.0,699.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-09-30,69.0,87.0,74.0,74.0,502.0,74.0,443.0,WW,0.10077519379844957,0.5968992248062015,0.49612403100775193,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.7391304347826086,0.927536231884058,0.18840579710144933,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.10077519379844957,0.5968992248062015,0.49612403100775193,0.0,-0.10077519379844957,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.7391304347826086,0.927536231884058,0.18840579710144933,0.0,-0.7391304347826086,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,69.0,16.0,720.0,16.0,559.0,129.0,245.0,181.0,1230.0,181.0,952.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-10-31,59.0,77.0,70.0,70.0,406.0,70.0,277.0,WW,0.5056818181818181,0.8465909090909091,0.34090909090909094,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.6949152542372881,0.8135593220338984,0.1186440677966103,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.5056818181818181,0.8465909090909091,0.34090909090909094,0.0,-0.5056818181818181,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.6949152542372881,0.8135593220338984,0.1186440677966103,0.0,-0.6949152542372881,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,87.0,27.0,1067.0,27.0,777.0,176.0,263.0,203.0,1243.0,203.0,953.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-11-30,19.0,72.0,32.0,32.0,417.0,32.0,444.0,WW,0.3945578231292517,0.8027210884353742,0.40816326530612246,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.3157894736842105,0.3157894736842105,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.3945578231292517,0.8027210884353742,0.40816326530612246,0.0,-0.3945578231292517,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,140.0,40.0,1465.0,40.0,1202.0,147.0,236.0,176.0,1325.0,176.0,1164.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2024-12-31,33.0,82.0,42.0,42.0,631.0,42.0,372.0,WW,0.0,0.7027027027027026,0.7027027027027026,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.7272727272727273,0.7272727272727273,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.7027027027027026,0.7027027027027026,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,189.0,49.0,2063.0,49.0,1541.0,111.0,231.0,144.0,1454.0,144.0,1093.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-01-31,2.0,86.0,29.0,29.0,485.0,29.0,179.0,WW,0.0,0.09259259259259256,0.09259259259259256,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.09259259259259256,0.09259259259259256,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,273.0,76.0,2546.0,76.0,1718.0,54.0,240.0,103.0,1533.0,103.0,995.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-02-28,5.0,20.0,30.0,30.0,502.0,30.0,276.0,WW,0.0,0.0,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.0,0.0,0.0,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,288.0,101.0,3043.0,101.0,1989.0,40.0,188.0,101.0,1618.0,101.0,827.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-03-31,52.0,16.0,22.0,22.0,542.0,22.0,247.0,WW,0.0,0.6271186440677966,0.6271186440677966,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.3076923076923077,0.42307692307692313,0.11538461538461542,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,0.0,0.6271186440677966,0.6271186440677966,0.0,0.0,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.3076923076923077,0.42307692307692313,0.11538461538461542,0.0,-0.3076923076923077,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,252.0,71.0,3533.0,71.0,2184.0,59.0,122.0,81.0,1529.0,81.0,702.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-04-30,85.0,28.0,12.0,12.0,484.0,12.0,140.0,WW,0.45070422535211263,0.45070422535211263,0.0,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.3294117647058824,0.14117647058823535,-0.18823529411764706,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.45070422535211263,0.45070422535211263,0.0,0.0,-0.45070422535211263,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.3294117647058824,0.14117647058823535,-0.18823529411764706,0.3529411764705882,0.0235294117647058,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,195.0,-2.0,3932.0,-2.0,2239.0,142.0,64.0,64.0,1528.0,64.0,663.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-05-31,100.0,6.0,10.0,10.0,558.0,10.0,114.0,WW,0.21097046413502107,0.18565400843881852,-0.025316455696202556,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.06000000000000005,0.09999999999999998,0.039999999999999925,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.21097046413502107,0.18565400843881852,-0.025316455696202556,0.0,-0.21097046413502107,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.06000000000000005,0.09999999999999998,0.039999999999999925,0.86,0.7999999999999999,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,101.0,-92.0,4390.0,-92.0,2253.0,237.0,50.0,44.0,1584.0,44.0,501.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-06-30,53.0,6.0,10.0,10.0,658.0,10.0,224.0,WW,0.16806722689075626,0.134453781512605,-0.03361344537815125,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.1132075471698113,0.18867924528301883,0.07547169811320753,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.16806722689075626,0.134453781512605,-0.03361344537815125,0.0,-0.16806722689075626,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.1132075471698113,0.18867924528301883,0.07547169811320753,0.0,-0.1132075471698113,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,54.0,-135.0,4995.0,-135.0,2424.0,238.0,40.0,32.0,1700.0,32.0,478.0,High,High,High,Low,High,Low,High,High
87.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,432.0,46470.25,2025-07-31,120.0,6.0,8.0,8.0,534.0,8.0,199.0,WW,0.06593406593406592,0.10256410256410253,0.03663003663003661,0.15690027467202605,0.35829044878781285,0.2013901741157868,0.15918163453741774,0.2295787221265999,0.07039708758918217,0.15805756811845625,0.3857017527208029,0.050000000000000044,0.06666666666666665,0.016666666666666607,0.17335650130137653,0.3185848048825707,0.19119644238232483,0.37288253281858924,0.0,-0.06593406593406592,0.10256410256410253,0.03663003663003661,0.03296703296703296,-0.03296703296703296,0.0,0.35829044878781285,0.003677092138630599,0.0,0.2295787221265999,0.008241758241758238,0.0,0.3857017527208029,0.0027472527472527466,0.0,-0.050000000000000044,0.06666666666666665,0.016666666666666607,0.3416666666666667,0.29166666666666663,0.0,0.3185848048825707,0.15914819004524886,0.0,0.37288253281858924,0.12955065359477125,24,24,24,24,24,1,5,0,5,0,11,9,10,8,5,0,5,0,11,9,10,8,8,3,5,0,645.0,60.0,247.0,5409.0,247.0,2503.0,-60.0,-247.0,5409.0,-247.0,2503.0,273.0,18.0,28.0,1750.0,28.0,537.0,High,High,High,Low,High,Low,High,High
88.0,MARINE-SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,664.0,43271.59999999999,2023-08-31,70.0,107.0,0.0,0.0,495.0,0.0,353.0,WW,0.0,0.0,0.0,0.2856799700796105,0.12943223443223442,-0.15624773564737607,0.4347051894473032,0.0,-0.4347051894473032,0.26479398722478525,0.15236811211387483,0.4714285714285714,0.0,-0.4714285714285714,0.18269232932039192,0.2717094017094017,0.17947106770425847,0.23518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943223443223442,0.03382474577920498,0.0,0.0,0.06122707147375078,0.0,0.15236811211387483,0.027830487033523088,0.0,-0.4714285714285714,0.0,-0.4714285714285714,0.0,-0.4714285714285714,0.0,0.2717094017094017,0.09934347010010536,0.0,0.23518518518518516,0.08676690924657533,24,24,24,24,24,3,3,0,3,0,8,2,6,3,8,0,6,0,8,2,6,3,9,1,6,0,642.0,132.0,605.0,9791.0,605.0,4614.0,,,,,,,,,,,,Low,Medium,Low,Low,Low,Low,Low,Low
88.0,MARINE-SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,664.0,43271.59999999999,2023-09-30,17.0,67.0,0.0,0.0,422.0,0.0,244.0,WW,0.0,0.0,0.0,0.2856799700796105,0.12943223443223442,-0.15624773564737607,0.4347051894473032,0.0,-0.4347051894473032,0.26479398722478525,0.15236811211387483,0.0,0.0,0.0,0.18269232932039192,0.2717094017094017,0.17947106770425847,0.23518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943223443223442,0.03382474577920498,0.0,0.0,0.06122707147375078,0.0,0.15236811211387483,0.027830487033523088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717094017094017,0.09934347010010536,0.0,0.23518518518518516,0.08676690924657533,24,24,24,24,24,3,3,0,3,0,8,2,6,3,8,0,6,0,8,2,6,3,9,1,6,0,642.0,132.0,605.0,9791.0,605.0,4614.0,,,,,,,,,,,,Low,Medium,Low,Low,Low,Low,Low,Low
88.0,MARINE-SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,664.0,43271.59999999999,2023-10-31,519.0,577.0,40.0,40.0,674.0,40.0,401.0,WW,0.7607260726072607,0.06600660066006603,-0.6947194719471946,0.2856799700796105,0.12943223443223442,-0.15624773564737607,0.4347051894473032,0.0,-0.4347051894473032,0.26479398722478525,0.15236811211387483,0.8882466281310212,0.07707129094412335,-0.8111753371868978,0.18269232932039192,0.2717094017094017,0.17947106770425847,0.23518518518518516,0.0,-0.7607260726072607,0.06600660066006603,-0.6947194719471946,0.3531353135313532,-0.40759075907590747,0.0,0.12943223443223442,0.03382474577920498,0.0,0.0,0.06122707147375078,0.0,0.15236811211387483,0.027830487033523088,0.7013487475915221,-0.18689788053949907,0.07707129094412335,-0.8111753371868978,0.7726396917148363,-0.11560693641618491,0.0,0.2717094017094017,0.09934347010010536,0.0,0.23518518518518516,0.08676690924657533,24,24,24,24,24,3,3,0,3,0,8,2,6,3,8,0,6,0,8,2,6,3,9,1,6,0,642.0,132.0,605.0,9791.0,605.0,4614.0,,,,,,606.0,751.0,40.0,1591.0,40.0,998.0,Low,Medium,Low,Low,Low,Low,Low,Low
88.0,MARINE-SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,664.0,43271.59999999999,2023-11-30,0.0,65.0,0.0,0.0,517.0,0.0,260.0,WW,0.6772388059701493,0.07462686567164178,-0.6026119402985075,0.2856799700796105,0.12943223443223442,-0.15624773564737607,0.4347051894473032,0.0,-0.4347051894473032,0.26479398722478525,0.15236811211387483,0.0,1.0,1.0,0.18269232932039192,0.2717094017094017,0.17947106770425847,0.23518518518518516,0.0,-0.6772388059701493,0.07462686567164178,-0.6026119402985075,0.31156716417910446,-0.36567164179104483,0.0,0.12943223443223442,0.03382474577920498,0.0,0.0,0.06122707147375078,0.0,0.15236811211387483,0.027830487033523088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2717094017094017,0.09934347010010536,0.0,0.23518518518518516,0.08676690924657533,24,24,24,24,24,3,3,0,3,0,8,2,6,3,8,0,6,0,8,2,6,3,9,1,6,0,642.0,132.0,605.0,9791.0,605.0,4614.0,,,,,,536.0,709.0,40.0,1613.0,40.0,905.0,Low,Medium,Low,Low,Low,Low,Low,Low
88.0,MARINE-SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,664.0,43271.59999999999,2023-12-31,7.0,80.0,0.0,0.0,632.0,0.0,225.0,WW,0.6273764258555132,0.07604562737642584,-0.5513307984790874,0.2856799700796105,0.12943223443223442,-0.15624773564737607,0.4347051894473032,0.0,-0.4347051894473032,0.26479398722478525,0.15236811211387483,0.0,0.0,0.0,0.18269232932039192,0.2717094017094017,0.17947106770425847,0.23518518518518516,0.0,-0.6273764258555132,0.07604562737642584,-0.5513307984790874,0.31558935361216733,-0.3117870722433459,0.0,0.12943223443223442,0.03382474577920498,0.0,0.0,0.06122707147375078,0.0,0.15236811211387483,0.027830487033523088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717094017094017,0.09934347010010536,0.0,0.23518518518518516,0.08676690924657533,24,24,24,24,24,3,3,0,3,0,8,2,6,3,8,0,6,0,8,2,6,3,9,1,6,0,642.0,132.0,605.0,9791.0,605.0,4614.0,,,,,,526.0,722.0,40.0,1823.0,40.0,886.0,Low,Medium,Low,Low,Low,Low,Low,Low
